Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1720873881,45,,Aggregated,9.600000,0.000000,97,140,210,360,630,920,1600,1900,2000,2000,2000,145,0,97,243.63026044831776,49.372031000530114,2000.4102650000277,2700.1862068965515
1720873882,48,,Aggregated,9.600000,0.000000,93,140,210,360,660,970,1500,1900,2000,2000,2000,162,0,92,244.40046821608254,49.372031000530114,2000.4102650000277,2987.425925925926
1720873883,50,,Aggregated,10.800000,0.000000,88,140,200,310,630,920,1500,1900,2000,2000,2000,185,0,88,232.75958667029437,49.372031000530114,2000.4102650000277,3860.610810810811
1720873884,52,,Aggregated,11.400000,0.000000,86,140,200,290,610,920,1500,1900,2000,2000,2000,196,0,85,226.01163090310513,49.18349999934435,2000.4102650000277,5003.2040816326535
1720873885,54,,Aggregated,13.000000,0.000000,84,130,180,280,600,770,1200,1600,2000,2000,2000,209,0,84,217.78073623929023,49.18349999934435,2000.4102650000277,4709.631578947368
1720873886,56,,Aggregated,12.900000,0.000000,85,130,190,290,560,720,1200,1600,2000,2000,2000,234,0,85,214.5516336496514,46.610724999482045,2000.4102650000277,6139.850427350428
1720873887,58,,Aggregated,14.200000,0.000000,88,130,200,290,560,720,1200,1600,2000,2000,2000,251,0,88,214.13180247815993,46.610724999482045,2000.4102650000277,6494.745019920319
1720873888,60,,Aggregated,14.400000,0.000000,86,130,200,300,560,720,1200,1600,2000,2000,2000,263,0,86,212.38904424721625,46.610724999482045,2000.4102650000277,6435.0494296577945
1720873889,62,,Aggregated,16.600000,0.000000,85,130,200,300,540,720,1200,1600,2000,2000,2000,293,0,85,209.49256965877018,46.610724999482045,2000.4102650000277,6599.201365187713
1720873890,64,,Aggregated,17.100000,0.000000,85,130,190,300,510,710,1200,1500,2000,2000,2000,309,0,85,205.39163320393624,46.610724999482045,2000.4102650000277,6719.776699029127
1720873891,66,,Aggregated,17.500000,0.000000,85,130,200,300,510,710,1200,1500,2000,2000,2000,328,0,85,204.25681417381517,44.52957499961485,2000.4102650000277,7145.701219512195
1720873892,68,,Aggregated,18.000000,0.000000,85,130,190,300,510,700,1100,1500,2000,2000,2000,358,0,85,198.80978120394064,44.52957499961485,2000.4102650000277,7534.416201117318
1720873893,70,,Aggregated,18.900000,0.000000,83,130,180,290,500,670,1100,1500,2000,2000,2000,377,0,83,194.60488655706035,41.68909799955145,2000.4102650000277,7448.541114058356
1720873894,72,,Aggregated,19.000000,0.000000,82,120,170,280,500,660,1100,1500,2000,2000,2000,392,0,82,190.81965549747446,41.68909799955145,2000.4102650000277,7264.081632653061
1720873895,74,,Aggregated,18.700000,0.000000,82,120,170,280,480,630,1100,1300,2000,2000,2000,434,0,82,185.02256504379974,41.68909799955145,2000.4102650000277,9783.838709677419
1720873896,76,,Aggregated,20.700000,0.000000,82,120,170,270,480,610,1100,1300,2000,2000,2000,449,0,82,182.42446560581288,41.68909799955145,2000.4102650000277,9579.218262806236
1720873897,78,,Aggregated,21.300000,0.000000,81,120,170,270,470,600,970,1300,2000,2000,2000,470,0,81,179.86373174896877,41.68909799955145,2000.4102650000277,9535.946808510638
1720873898,80,,Aggregated,22.700000,0.000000,78,110,160,250,460,580,920,1200,2000,2000,2000,508,0,78,175.76743259255673,41.68909799955145,2000.4102650000277,9413.238188976378
1720873899,82,,Aggregated,23.700000,0.000000,79,110,160,250,450,560,920,1200,2000,2000,2000,533,0,79,174.54167106569014,41.68909799955145,2000.4102650000277,9651.7617260788
1720873900,84,,Aggregated,23.900000,0.000000,77,110,160,230,440,560,770,1200,2000,2000,2000,561,0,77,171.0603856827317,41.68909799955145,2000.4102650000277,9442.914438502674
1720873901,86,,Aggregated,25.500000,0.000000,77,110,160,270,440,550,770,1200,2000,2000,2000,594,0,76,170.46526130979444,41.68909799955145,2000.4102650000277,9658.03872053872
1720873902,88,,Aggregated,26.300000,0.000000,75,110,160,270,430,540,720,1200,2000,2000,2000,620,0,75,168.1516441677676,41.68909799955145,2000.4102650000277,9551.979032258065
1720873903,90,,Aggregated,26.700000,0.000000,74,100,150,240,410,520,720,1200,2000,2000,2000,660,0,74,164.32148855760303,41.68909799955145,2000.4102650000277,9651.842424242424
1720873904,92,,Aggregated,28.400000,0.000000,74,100,150,260,400,520,720,1200,2000,2000,2000,695,0,74,163.37889083168835,41.68909799955145,2000.4102650000277,9692.948201438849
1720873905,94,,Aggregated,28.000000,0.000000,74,100,150,250,400,520,720,1100,2000,2000,2000,722,0,74,162.3760755679022,41.68909799955145,2000.4102650000277,10528.657894736842
1720873906,96,,Aggregated,28.000000,0.000000,74,100,150,240,390,510,710,1100,2000,2000,2000,751,0,74,160.7320705273265,41.68909799955145,2000.4102650000277,10483.491344873502
1720873907,98,,Aggregated,30.000000,0.000000,72,100,140,230,390,510,710,1100,2000,2000,2000,803,0,72,156.17726249940125,41.68909799955145,2000.4102650000277,10069.734744707348
1720873908,100,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1720873909,100,,Aggregated,0.000000,0.000000,58,88,95,100,340,340,340,340,340,340,340,9,0,58,98.01785144433477,46.32191299970145,335.45150899954024,4837.444444444444
1720873910,100,,Aggregated,0.000000,0.000000,84,120,130,160,350,400,1700,1700,1700,1700,1700,40,0,84,159.75064082490462,46.32191299970145,1747.854871000527,6398.25
1720873911,100,,Aggregated,29.000000,0.000000,77,120,170,300,390,480,540,1700,1700,1700,1700,63,0,77,169.01437693643004,44.52147400115791,1747.854871000527,7848.380952380952
1720873912,100,,Aggregated,36.000000,0.000000,70,120,160,300,390,480,540,1200,1700,1700,1700,106,0,70,166.51633954713688,43.142255999555346,1747.854871000527,8807.849056603774
1720873913,100,,Aggregated,34.333333,0.000000,69,120,210,300,390,450,540,1200,1700,1700,1700,140,0,68,157.95884249290404,43.142255999555346,1747.854871000527,8679.07142857143
1720873914,100,,Aggregated,34.250000,0.000000,72,130,210,290,380,430,530,1200,1700,1700,1700,167,0,72,159.31355416775884,43.142255999555346,1747.854871000527,9684.922155688622
1720873915,100,,Aggregated,33.000000,0.000000,71,130,170,280,370,430,540,1200,1700,1700,1700,202,0,70,160.75162643573103,43.142255999555346,1747.854871000527,9514.633663366336
1720873916,100,,Aggregated,33.200000,0.000000,73,130,190,290,370,430,540,1200,1700,1700,1700,238,0,72,158.93429687823775,43.142255999555346,1747.854871000527,10440.96218487395
1720873917,100,,Aggregated,32.666667,0.000000,72,130,190,290,370,440,540,1200,1700,1700,1700,265,0,72,160.47323761895828,43.142255999555346,1747.854871000527,10918.056603773584
1720873918,100,,Aggregated,33.000000,0.000000,72,130,240,300,380,440,540,1200,1700,1700,1700,312,0,72,164.49767082378503,43.142255999555346,1747.854871000527,13274.301282051281
1720873919,100,,Aggregated,34.555556,0.000000,70,120,210,300,370,440,530,1200,1700,1700,1700,355,0,70,156.42933996061632,43.142255999555346,1747.854871000527,13151.019718309859
1720873920,100,,Aggregated,34.555556,0.000000,70,110,170,290,360,430,530,1200,1700,1700,1700,383,0,70,152.448453313351,43.142255999555346,1747.854871000527,12636.840731070497
1720873921,100,,Aggregated,35.100000,0.000000,69,110,170,290,370,440,520,990,1700,1700,1700,422,0,69,150.6259063602108,43.142255999555346,1747.854871000527,12529.402843601896
1720873922,100,,Aggregated,34.100000,0.000000,69,110,170,280,360,440,520,990,1700,1700,1700,454,0,68,148.9710657467069,43.142255999555346,1747.854871000527,12208.640969162996
1720873923,100,,Aggregated,34.100000,0.000000,69,110,170,290,370,440,520,990,1700,1700,1700,474,0,69,150.71153243249915,43.142255999555346,1747.854871000527,12485.113924050633
1720873924,100,,Aggregated,34.500000,0.000000,68,110,160,280,360,440,510,560,1700,1700,1700,515,0,68,147.59859066797114,42.47293700063892,1747.854871000527,12443.320388349515
1720873925,100,,Aggregated,34.600000,0.000000,68,98,160,280,360,420,510,560,1700,1700,1700,555,0,68,144.674728127932,42.47293700063892,1747.854871000527,13655.491891891892
1720873926,100,,Aggregated,34.500000,0.000000,67,96,150,270,360,420,510,560,1700,1700,1700,581,0,67,142.87508077453472,42.47293700063892,1747.854871000527,13307.753872633391
1720873927,100,,Aggregated,34.400000,0.000000,67,92,140,260,350,420,480,540,1700,1700,1700,622,0,67,139.68723822990592,42.47293700063892,1747.854871000527,12671.229903536978
1720873928,100,,Aggregated,35.200000,0.000000,67,92,150,260,350,420,480,540,1700,1700,1700,656,0,67,139.86727926980964,42.47293700063892,1747.854871000527,12885.907012195123
1720873929,100,,Aggregated,34.400000,0.000000,67,93,140,250,350,430,490,540,1700,1700,1700,685,0,67,139.31772447443765,42.251978999047424,1747.854871000527,13103.087591240876
1720873930,100,,Aggregated,32.400000,0.000000,68,94,150,260,360,440,490,540,1700,1700,1700,718,0,67,140.61151858215737,42.251978999047424,1747.854871000527,13080.820334261838
1720873931,100,,Aggregated,33.300000,0.000000,67,91,140,240,350,430,480,540,1700,1700,1700,753,0,67,138.350393629462,42.251978999047424,1747.854871000527,13042.243027888446
1720873932,100,,Aggregated,33.200000,0.000000,66,91,140,250,360,430,490,540,1700,1700,1700,780,0,66,138.30855954356593,42.251978999047424,1747.854871000527,12926.155128205128
1720873933,100,,Aggregated,33.300000,0.000000,66,94,140,240,350,430,480,530,1700,1700,1700,827,0,66,137.82691880409152,42.251978999047424,1747.854871000527,14079.532043530835
1720873934,100,,Aggregated,34.500000,0.000000,66,94,140,260,350,420,480,530,1700,1700,1700,864,0,66,137.2943540879461,42.251978999047424,1747.854871000527,13995.395833333334
1720873935,100,,Aggregated,35.300000,0.100000,66,94,140,250,340,410,480,530,1700,1700,1700,906,1,66,136.49733339071437,40.6261820007785,1747.854871000527,13972.58940397351
1720873936,100,,Aggregated,34.000000,0.100000,66,92,140,240,340,410,480,530,1700,1700,1700,926,1,66,135.8539764729833,40.6261820007785,1747.854871000527,13824.345572354212
1720873937,100,,Aggregated,34.400000,0.100000,67,93,140,240,340,400,480,530,1700,1700,1700,973,1,67,135.57755926513963,40.6261820007785,1747.854871000527,14957.941418293936
1720873938,100,,Aggregated,34.800000,0.100000,67,94,150,260,340,400,480,520,1300,1700,1700,1015,1,67,136.17809080096595,40.6261820007785,1747.854871000527,14952.853201970443
1720873939,100,,Aggregated,34.100000,0.100000,67,92,140,240,340,400,480,520,1300,1700,1700,1042,1,67,134.8091161170733,40.6261820007785,1747.854871000527,14769.095969289827
1720873940,100,,Aggregated,35.300000,0.100000,67,92,140,240,340,400,480,520,1300,1700,1700,1075,1,67,134.5082430409245,40.6261820007785,1747.854871000527,14864.587906976743
1720873941,100,,Aggregated,35.300000,0.100000,68,93,150,250,340,400,470,520,1300,1700,1700,1107,1,68,135.10559252754547,40.6261820007785,1747.854871000527,15419.484191508582
1720873942,100,,Aggregated,35.500000,0.100000,68,94,150,250,340,400,470,520,1300,1700,1700,1138,1,68,135.2909283875125,40.6261820007785,1747.854871000527,15444.7381370826
1720873943,100,,Aggregated,35.600000,0.100000,68,94,150,250,340,400,470,520,1300,1700,1700,1178,1,68,135.13542730984094,40.6261820007785,1747.854871000527,15460.079796264856
1720873944,100,,Aggregated,34.500000,0.100000,68,97,150,260,340,400,470,510,1300,1700,1700,1220,2,68,135.83539366146826,40.6261820007785,1747.854871000527,15692.417213114753
1720873945,100,,Aggregated,35.100000,0.100000,68,94,150,240,340,400,470,510,1300,1700,1700,1248,2,68,134.4608581874998,40.6261820007785,1747.854871000527,15392.173076923076
1720873946,100,,Aggregated,36.400000,0.100000,67,94,150,240,340,400,470,510,1300,1700,1700,1297,2,67,134.2726504664604,40.6261820007785,1747.854871000527,15830.111025443332
1720873947,100,,Aggregated,35.600000,0.100000,67,94,150,250,340,400,470,510,1300,1700,1700,1336,2,67,134.37686463622754,40.023079000093276,1747.854871000527,15652.294161676647
1720873948,100,,Aggregated,35.500000,0.100000,67,91,140,240,340,400,470,510,1300,1700,1700,1368,2,67,133.34957253654497,40.023079000093276,1747.854871000527,15903.401315789473
1720873949,100,,Aggregated,35.900000,0.100000,67,90,140,220,340,400,470,510,1300,1700,1700,1411,2,67,132.31044483415704,40.023079000093276,1747.854871000527,15672.664068036853
1720873950,100,,Aggregated,37.400000,0.100000,67,90,140,230,340,400,470,510,1300,1700,1700,1450,2,67,132.48221040689307,40.023079000093276,1747.854871000527,15604.44275862069
1720873951,100,,Aggregated,36.700000,0.100000,67,90,140,230,340,400,470,510,1300,1700,1700,1479,2,67,132.33593554022505,40.023079000093276,1747.854871000527,15757.089249492901
1720873952,100,,Aggregated,36.400000,0.100000,67,90,140,240,340,400,470,500,1300,1700,1700,1513,2,67,132.21523218373804,40.023079000093276,1747.854871000527,15679.573033707866
1720873953,100,,Aggregated,36.900000,0.100000,67,90,140,240,340,400,470,500,1300,1700,1700,1554,2,67,132.34308992020206,40.023079000093276,1747.854871000527,15861.940154440155
1720873954,100,,Aggregated,36.200000,0.100000,66,90,140,220,340,400,470,500,1300,1700,1700,1588,2,66,131.24394591687613,40.023079000093276,1747.854871000527,15616.323047858941
1720873955,100,,Aggregated,36.200000,0.100000,67,90,140,220,340,390,470,490,1300,1700,1700,1623,2,67,131.2173025563759,40.023079000093276,1747.854871000527,15526.334565619223
1720873956,100,,Aggregated,36.800000,0.000000,67,90,150,230,340,390,460,490,1300,1700,1700,1662,2,67,131.79642323405238,40.023079000093276,1747.854871000527,15603.64199759326
1720873957,100,,Aggregated,37.100000,0.000000,67,90,150,230,340,390,460,490,1300,1700,1700,1684,2,67,131.43234068883754,40.023079000093276,1747.854871000527,15533.014251781473
1720873958,100,,Aggregated,36.000000,0.000000,66,89,140,220,330,390,460,490,1300,1700,1700,1728,2,66,130.62139827025547,40.023079000093276,1747.854871000527,15354.059606481482
1720873959,100,,Aggregated,35.800000,0.000000,66,89,140,220,330,390,460,490,1300,1700,1700,1779,2,66,130.68075419955366,40.023079000093276,1747.854871000527,15416.74648679033
1720873960,100,,Aggregated,35.100000,0.000000,66,89,140,220,330,390,460,490,1300,1700,1700,1802,2,66,130.32966418091536,40.023079000093276,1747.854871000527,15610.932852386237
1720873961,100,,Aggregated,35.800000,0.000000,66,89,140,220,330,390,460,490,1300,1700,1700,1837,2,66,130.01633444529915,40.023079000093276,1747.854871000527,15520.372890582472
1720873962,100,,Aggregated,36.600000,0.000000,66,89,140,220,330,390,460,490,1300,1700,1700,1875,2,66,130.52835618560687,40.023079000093276,1747.854871000527,15521.820266666668
1720873963,100,,Aggregated,36.600000,0.000000,66,89,140,220,330,390,460,490,1300,1700,1700,1912,2,66,129.91052827511476,40.023079000093276,1747.854871000527,15499.509414225942
1720873964,100,,Aggregated,36.800000,0.000000,66,89,140,220,330,390,460,490,1300,1700,1700,1947,2,66,130.4574828782863,40.023079000093276,1747.854871000527,15504.581920903955
1720873965,100,,Aggregated,36.000000,0.000000,66,89,140,220,330,390,460,490,1300,1700,1700,1985,2,66,130.43995314006352,40.023079000093276,1747.854871000527,15512.68161209068
1720873966,100,,Aggregated,35.500000,0.000000,66,89,140,220,330,390,460,490,1200,1700,1700,2035,2,66,129.99962468945074,40.023079000093276,1747.854871000527,15433.812285012285
1720873967,100,,Aggregated,35.500000,0.000000,66,88,140,210,330,390,460,490,1200,1700,1700,2052,2,66,129.57055598929455,40.023079000093276,1747.854871000527,15334.618421052632
1720873968,100,,Aggregated,36.300000,0.000000,66,89,140,220,330,390,460,500,1200,1700,1700,2095,2,66,129.74306810216507,40.023079000093276,1747.854871000527,15278.973269689737
1720873969,100,,Aggregated,37.100000,0.000000,66,88,140,210,330,390,460,490,1200,1700,1700,2149,2,66,129.26570710285475,40.023079000093276,1747.854871000527,15248.503024662634
1720873970,100,,Aggregated,37.100000,0.000000,66,88,140,210,330,390,460,490,1200,1700,1700,2163,2,66,129.122553242732,40.023079000093276,1747.854871000527,15234.022191400833
1720873971,100,,Aggregated,36.000000,0.000000,66,89,140,220,330,390,460,500,1200,1700,1700,2198,2,66,129.75898469291124,40.023079000093276,1747.854871000527,15500.905368516833
1720873972,100,,Aggregated,35.500000,0.000000,66,88,140,220,330,390,460,500,1200,1700,1700,2248,2,65,129.82381894796353,40.023079000093276,1747.854871000527,15432.254893238434
1720873973,100,,Aggregated,34.900000,0.000000,65,88,140,220,330,390,460,500,1200,1700,1700,2266,2,65,129.70386902649037,40.023079000093276,1747.854871000527,15380.991173874669
1720873974,100,,Aggregated,35.700000,0.000000,65,88,140,220,330,390,470,520,1300,1700,1700,2308,2,65,130.60836956760537,40.023079000093276,1747.854871000527,15404.323656845754
1720873975,100,,Aggregated,35.500000,0.000000,65,88,140,210,330,390,470,520,1300,1700,1700,2363,2,65,130.33030967288695,40.023079000093276,1747.854871000527,15625.914938637325
1720873976,100,,Aggregated,35.500000,0.000000,65,88,140,210,330,390,470,520,1300,1700,1700,2374,2,65,130.3851498382591,40.023079000093276,1747.854871000527,15629.398904802021
1720873977,100,,Aggregated,37.100000,0.000000,65,89,140,210,330,390,470,530,1300,1700,1700,2428,2,65,130.76311843987887,40.023079000093276,1747.854871000527,15862.595140032949
1720873978,100,,Aggregated,36.400000,0.000000,65,89,140,210,330,390,480,540,1300,1700,1700,2481,2,65,131.2154023377779,40.023079000093276,1747.854871000527,15805.18581217251
1720873979,100,,Aggregated,35.700000,0.000000,65,89,140,210,330,390,480,540,1300,1700,1700,2494,2,65,131.20774617884078,40.023079000093276,1747.854871000527,15787.084202085003
1720873980,100,,Aggregated,36.900000,0.000000,65,88,140,210,340,400,480,540,1300,1700,1700,2528,2,65,131.21604804154285,40.023079000093276,1747.854871000527,15769.648734177215
1720873981,100,,Aggregated,35.600000,0.000000,65,88,140,210,340,400,480,540,1300,1700,1700,2577,2,65,131.0190842887174,40.023079000093276,1747.854871000527,15776.622429181218
1720873982,100,,Aggregated,35.600000,0.000000,65,88,140,210,340,400,480,540,1300,1700,1700,2590,2,65,130.8551167308984,40.023079000093276,1747.854871000527,15738.876061776062
1720873983,100,,Aggregated,36.300000,0.000000,65,87,140,210,340,400,480,560,1300,1700,1700,2628,2,65,131.44144692808942,40.023079000093276,1747.854871000527,15720.824581430747
1720873984,100,,Aggregated,35.900000,0.000000,65,86,140,210,340,400,480,560,1300,1700,1700,2679,2,65,131.47659447481047,40.023079000093276,1747.854871000527,15811.356103023516
1720873985,100,,Aggregated,36.100000,0.000000,65,86,140,210,340,400,480,560,1300,1700,1700,2692,2,65,131.6670166244483,40.023079000093276,1747.854871000527,15777.924219910847
1720873986,100,,Aggregated,34.600000,0.000000,65,86,140,210,340,400,490,560,1300,1700,1700,2732,2,65,131.8290890428335,40.023079000093276,1747.854871000527,15685.823938506588
1720873987,100,,Aggregated,33.900000,0.000000,65,86,140,210,340,400,490,580,1300,1700,1700,2778,2,65,131.95257151476383,40.023079000093276,1747.854871000527,15652.46256299496
1720873988,100,,Aggregated,33.900000,0.000000,65,86,140,210,340,400,490,580,1300,1700,1700,2792,2,65,131.9092974931997,40.023079000093276,1747.854871000527,15728.851002865329
1720873989,100,,Aggregated,34.300000,0.000000,65,86,140,210,340,400,490,560,1300,1700,1700,2845,2,65,131.85701985764823,40.023079000093276,1747.854871000527,15610.419332161688
1720873990,100,,Aggregated,32.800000,0.000000,65,86,140,210,340,400,480,560,1300,1700,1700,2886,2,65,131.62266736417587,40.023079000093276,1747.854871000527,15547.175675675675
1720873991,100,,Aggregated,34.700000,0.000000,65,86,140,210,340,400,480,560,1300,1700,1700,2898,2,65,131.48883413595905,40.023079000093276,1747.854871000527,15518.923740510698
1720873992,100,,Aggregated,34.900000,0.000000,65,85,140,210,340,400,480,560,1300,1700,1700,2948,2,65,131.57181427374843,40.023079000093276,1747.854871000527,15465.668928086838
1720873993,100,,Aggregated,34.800000,0.000000,65,85,140,210,340,400,490,580,1300,1700,1700,2989,2,65,131.69478484476758,40.023079000093276,1747.854871000527,15498.299096687855
1720873994,100,,Aggregated,34.000000,0.000000,65,85,140,210,340,400,480,580,1200,1700,1700,3003,2,65,131.58328758341895,40.023079000093276,1747.854871000527,15460.801198801199
1720873995,100,,Aggregated,34.400000,0.000000,65,85,140,210,340,410,490,580,1200,1700,1700,3064,2,65,131.85848654732513,40.023079000093276,1747.854871000527,15481.78818537859
1720873996,100,,Aggregated,36.200000,0.000000,65,85,140,210,340,410,490,580,1200,1700,1700,3095,2,65,131.76719912859596,40.023079000093276,1747.854871000527,15448.45395799677
1720873997,100,,Aggregated,35.700000,0.000000,65,85,140,210,340,410,480,580,1200,1700,1700,3106,2,65,131.80602024468908,40.023079000093276,1747.854871000527,15571.700257566
1720873998,100,,Aggregated,35.100000,0.000000,65,85,140,210,340,410,490,590,1300,1700,1700,3155,2,65,132.3720722019051,40.023079000093276,1747.854871000527,15477.05705229794
1720873999,100,,Aggregated,34.400000,0.000000,65,85,140,210,340,410,490,590,1300,1700,1700,3195,2,65,131.9219907320817,40.023079000093276,1747.854871000527,15564.902660406886
1720874000,100,,Aggregated,34.800000,0.000000,65,85,140,210,340,410,490,580,1300,1700,1700,3207,2,65,131.86512145182513,40.023079000093276,1747.854871000527,15567.144683504834
1720874001,100,,Aggregated,34.400000,0.000000,65,85,140,200,340,400,480,580,1300,1700,1700,3267,2,65,131.69591618579892,40.023079000093276,1747.854871000527,15714.093357820631
1720874002,100,,Aggregated,34.000000,0.000000,65,85,140,210,340,400,480,580,1300,1700,1700,3301,2,65,131.7081004216921,40.023079000093276,1747.854871000527,15710.37564374432
1720874004,100,,Aggregated,33.900000,0.000000,65,85,140,210,340,400,480,580,1300,1700,1700,3312,2,65,131.69730220591737,40.023079000093276,1747.854871000527,15689.398852657005
1720874005,100,,Aggregated,34.100000,0.000000,65,86,140,210,340,400,480,580,1300,1700,1700,3361,2,65,131.9847078702744,40.023079000093276,1747.854871000527,15797.343052662898
1720874006,100,,Aggregated,33.400000,0.000000,65,86,140,210,340,400,480,580,1300,1700,1700,3389,2,65,131.96711338831358,40.023079000093276,1747.854871000527,15797.147536146356
1720874007,100,,Aggregated,33.400000,0.000000,65,86,140,210,340,400,480,580,1300,1700,1700,3402,2,65,131.76097654938266,40.023079000093276,1747.854871000527,15762.388007054673
1720874008,100,,Aggregated,32.800000,0.000000,65,86,140,210,340,410,480,580,1300,1700,1700,3450,2,65,131.94385535941916,40.023079000093276,1747.854871000527,15770.265507246377
1720874009,100,,Aggregated,33.100000,0.000000,65,86,140,210,340,410,480,560,1300,1700,1700,3502,2,65,131.93430654225992,40.023079000093276,1747.854871000527,15858.946316390635
1720874010,100,,Aggregated,34.000000,0.000000,65,86,140,210,340,410,480,560,1300,1700,1700,3517,2,65,131.91574739522073,40.023079000093276,1747.854871000527,15839.41512652829
1720874011,100,,Aggregated,34.400000,0.000000,65,86,140,210,340,410,480,580,1300,1700,1700,3577,2,65,131.90118350573147,40.023079000093276,1747.854871000527,15798.62063181437
1720874012,100,,Aggregated,34.000000,0.000000,65,86,140,210,340,410,480,560,1300,1700,1700,3610,2,65,131.88119256122016,40.023079000093276,1747.854871000527,15779.728254847645
